android.sensor.accelerometer#mean,android.sensor.accelerometer#min,android.sensor.accelerometer#max,android.sensor.accelerometer#std,android.sensor.gyroscope#mean,android.sensor.gyroscope#min,android.sensor.gyroscope#max,android.sensor.gyroscope#std,android.sensor.gyroscope_uncalibrated#mean,android.sensor.gyroscope_uncalibrated#min,android.sensor.gyroscope_uncalibrated#max,android.sensor.gyroscope_uncalibrated#std,target
574842585936,574842585936.0,574842585936,0.477712138969,0.875701081373,0.572208957853,114149920389.0,0.242485095821,0.775946942455,0.424725191689,112716869322.0,0.496702563333,1
745936787587,745936787587.0,745936787587,0.213138727367,144709499171.0,0.837094616979,205709536644.0,0.862670802997,153104031822.0,153104031822.0,153104031822.0,0.189308614831,1
780285443409,780285443409.0,780285443409,0.337992046122,0.451319787131,0.25831942529,0.770109382641,0.278117670405,0.315760792654,0.315760792654,0.315760792654,0.305506074045,1
655611702955,655611702955.0,655611702955,874568271148.0,0.682523022243,0.682523022243,0.682523022243,0.171502356151,0.700599430697,0.700599430697,0.700599430697,0.00671316154547,1
492410895341,492410895341.0,492410895341,594932403669.0,0.455418329754,0.301307883761,0.609528775747,0.217945082827,0.407596489818,0.407596489818,0.407596489818,0.320940932504,1
775382483879,775382483879.0,775382483879,15466881155.0,0.389227557082,0.263251275857,0.515203838307,0.178157365446,0.56181966399,0.10824036821,101539895977.0,0.641457991704,1
605972073871,565705728393.0,646238419349,0.569452118822,0.849417839424,0.849417839424,0.849417839424,0.562401203278,154270772037.0,154270772037.0,154270772037.0,0.17303679368,1
120316046472,120316046472.0,120316046472,23945285879.0,0.0989614837255,0.0989614837255,0.0989614837255,0.233744768331,152100657043.0,152100657043.0,152100657043.0,0.0666415751062,1
783042463291,783042463291.0,783042463291,173043950816.0,0.338262813348,0.338262813348,0.338262813348,0.196410993415,0.815265421009,0.815265421009,0.815265421009,0.0234819370458,1
846333649789,489781138191.0,128841202277,406126614709.0,0.692535958213,0.273639611523,132213978665.0,0.555100339091,100451461824.0,0.766571491408,124245774508.0,0.336502397045,1
88955251689,552680817186.0,116640321137,311232525745.0,0.801387201477,0.567848067384,103492633557.0,0.330274210779,0.658611889867,0.549174825361,0.768048954374,0.154767380851,1
885946114409,590343262328.0,118154896649,418045562489.0,0.7452071047,0.475019236259,101539497314.0,0.382103347937,0.570318894054,0.570318894054,0.570318894054,0.302441739199,1
912170398012,614208619594.0,113309831515,267884846299.0,0.719026626483,0.719026626483,0.719026626483,0.725500551585,0.611174248733,0.611174248733,0.611174248733,0.0930738907482,1
953170756078,953170756078.0,953170756078,220248334454.0,0.0423886556767,0.0423886556767,0.0423886556767,0.2348267803,0.180426414558,0.13347110049,0.227381728626,0.0664048419805,1
14566141589,14566141589.0,14566141589,433959823652.0,0.747431159468,0.368485319266,112637699967.0,0.535910346619,0.239887338527,0.239887338527,0.239887338527,0.0564661790331,1
113450718082,113450718082.0,113450718082,321651165447.0,0.720953921209,0.372556684374,138580780487.0,0.576001792781,0.807697423189,0.67925243722,0.888066420286,0.112402381694,1
742618715702,742618715702.0,742618715702,0.416179604241,0.43907360109,0.43907360109,0.43907360109,0.0371059220277,0.561523747218,0.561523747218,0.561523747218,0.320940932504,1
812164122065,812164122065.0,812164122065,418045562489.0,0.464079117482,0.25431202379,0.623114873572,0.18956301581,0.73102782956,0.73102782956,0.73102782956,0.0260039692154,1
492567245534,492567245534.0,492567245534,547565419961.0,0.682714508256,0.418745516561,0.946683499951,0.373308528101,0.322756045503,0.322756045503,0.322756045503,0.177759826565,1
911465803573,911465803573.0,911465803573,404589475555.0,110562345559.0,0.944905771364,126634113981.0,0.227289128741,109778122288.0,109778122288.0,109778122288.0,0.435443776433,1
104801543962,104801543962.0,104801543962,0.537843721088,0.591232379612,0.591232379612,0.591232379612,0.140977105858,128562436098.0,128562436098.0,128562436098.0,0.164498350081,1
907895150699,363404486248.0,124239982375,475635141969.0,0.439456284631,0.439456284631,0.439456284631,0.355127816173,0.302389283266,0.302389283266,0.302389283266,0.390392836473,1
113130201227,113130201227.0,113130201227,472934986017.0,0.962318093189,0.648165957991,12537170887.0,0.303416087246,206645460423.0,182174641183.0,231116279663.0,0.346069644516,1
125817399281,12066170344.0,130973095122,0.729125498181,117182771107.0,117182771107.0,117182771107.0,0.379412519446,0.322091238394,0.322091238394,0.322091238394,0.317483973301,1
831280651481,831280651481.0,831280651481,0.271172330894,249554336872.0,227449287825.0,271659385919.0,0.312612601592,0.341010679857,0.341010679857,0.341010679857,12711718245.0,1
10119282377,10119282377.0,10119282377,507081336297.0,0.71173288932,0.345060501029,107840527761.0,0.518553064468,0.218752888125,0.218752888125,0.218752888125,136735024713.0,1
110606934504,949505650257.0,126263303982,221414500535.0,0.345171376655,0.322135831174,0.368206922136,0.0325771808359,0.314093492369,0.314093492369,0.314093492369,0.161782619419,1
113274363175,113274363175.0,113274363175,267069653742.0,0.383160187601,0.29388841932,0.514935894355,0.116492210659,0.420110311305,0.420110311305,0.420110311305,0.424592413,1
10270596955,10270596955.0,10270596955,0.15236525187,0.394290983613,0.33805102597,0.450530941256,0.079535310846,0.568493150944,0.568493150944,0.568493150944,0.0835606717529,1
10939040971,10939040971.0,10939040971,619003285683.0,0.47689997234,0.47689997234,0.47689997234,0.0830322399978,0.310967124385,0.307201665309,0.31473258346,0.00532516329313,1
126907682972,126907682972.0,126907682972,426935496935.0,118881358237.0,118881358237.0,118881358237.0,0.0923007632677,0.772272851042,0.772272851042,0.772272851042,0.0280664096464,1
669929704917,669929704917.0,669929704917,505644264581.0,114972929799.0,0.98180388994,131765470604.0,0.237482389531,0.963003673227,0.661402074843,126460527161.0,0.426529070867,1
673633396061,673633396061.0,673633396061,0.452676642929,0.720185679083,0.595525515966,0.844845842201,0.176296093368,0.485427160566,0.485427160566,0.485427160566,0.178556740292,1
12414404153,12414404153.0,12414404153,685357332509.0,0.404543042976,0.189785016399,112710002628.0,0.406127608203,0.327573022215,0.264076597741,0.39106944669,0.089797504654,1
332438745716,332438745716.0,332438745716,0.711090147313,0.625807357905,0.339193499042,0.912421216767,0.405333206367,0.471297195664,0.471297195664,0.471297195664,0.167620140907,1
12000572736,772087519228.0,162802702797,605240630917.0,110677607132.0,110677607132.0,110677607132.0,0.341912500303,0.532805660117,0.532805660117,0.532805660117,0.157359990552,1
997973034777,83275143009.0,11737273084,170731778628.0,0.692465460592,0.692465460592,0.692465460592,0.270605800501,0.843157439047,0.843157439047,0.843157439047,0.00600668654227,1
66963159513,66963159513.0,66963159513,0.0730749202593,0.613121648948,0.424136816638,0.760881210793,0.16913420357,0.870888232771,0.679182809763,106259365578.0,0.271112409199,1
930611484437,587914059833.0,127330890904,484647345665.0,0.406773065426,0.384770419826,0.428775711026,0.0311164398156,0.977186202358,0.508877512476,144549489224.0,0.662288500608,1
981811301122,980590624823.0,983031977422,0.0172629697802,0.478349930779,0.241570095041,0.61356745456,0.166724261863,0.154082140134,0.119323461345,0.188840818923,0.0491561949536,1
103430657913,103430657913.0,103430657913,0.32398672463,0.301179566815,0.0861940074569,0.516165126174,0.304035493759,0.355358541345,0.108356635775,0.602360446915,0.349313444789,1
100128391194,997152568568.0,100541525531,0.0584260182609,0.0716590994332,0.0716590994332,0.0716590994332,0.0339201562601,0.0807182367997,0.0807182367997,0.0807182367997,0.0483661528922,1
137751813581,137751813581.0,137751813581,123229927973.0,0.430584493081,0.389956239047,0.471212747114,0.0574570278697,0.733385882015,0.733385882015,0.733385882015,0.216623564063,1
11201346944,11201346944.0,11201346944,308822382007.0,0.554745628549,0.343083247204,0.873493707328,0.280952529795,0.914866862219,0.835811069628,0.99392265481,0.111801774066,1
527981242986,527981242986.0,527981242986,134829460377.0,0.289729940618,0.0803951834015,0.415827058387,0.182551401405,0.436675365882,0.436675365882,0.436675365882,0.0914101994561,1
707915929758,707915929758.0,707915929758,254758858979.0,0.464690418341,0.464690418341,0.464690418341,0.0239118633845,0.320750838764,0.320750838764,0.320750838764,0.0506510294632,1
623923623433,314352255572.0,933494991293,437800026951.0,0.265271851601,0.140802355421,0.389741347781,0.1760264496,0.770114855345,0.770114855345,0.770114855345,0.212997161678,1
663544240753,663544240753.0,663544240753,424674371089.0,146624323185.0,138763114293.0,154485532076.0,0.11117428231,0.426492552219,0.0728918264112,0.780093278026,0.500066942102,1
106825356632,106825356632.0,106825356632,516904639166.0,0.677830636692,0.677830636692,0.677830636692,0.289444681045,0.443373357253,0.443373357253,0.443373357253,0.763036674177,1
875937442732,875937442732.0,875937442732,303301694697.0,0.26861175241,0.26861175241,0.26861175241,0.193791145108,101428583797.0,101428583797.0,101428583797.0,0.334765408379,1
539162807086,539162807086.0,539162807086,539606265347.0,0.331556969124,0.331556969124,0.331556969124,0.0841638841932,0.829301820864,0.646375127058,101222851467.0,0.258697411301,1
130612830369,130612830369.0,130612830369,137433199448.0,0.588013380676,0.248386994981,102121739732.0,0.299297094074,0.242771347473,0.242771347473,0.242771347473,0.17785940212,1
960942697426,960942697426.0,960942697426,104514666874.0,0.344550932186,0.344550932186,0.344550932186,0.127367202291,0.548465425194,0.548465425194,0.548465425194,0.341723740951,1
14195846225,14195846225.0,14195846225,386093680417.0,0.810745134909,0.810745134909,0.810745134909,0.475857514516,0.782316667207,0.782316667207,0.782316667207,0.203287778483,1
100546848553,100546848553.0,100546848553,0.295612003253,0.292049479552,0.292049479552,0.292049479552,0.198420464402,0.313392163477,0.313392163477,0.313392163477,0.170144905665,1
101344893099,101344893099.0,101344893099,529736040624.0,0.762017689292,0.561205459211,10887362686.0,0.285414602457,0.386397088989,0.386397088989,0.386397088989,0.0342149954288,1
102513664629,102513664629.0,102513664629,0.63579107581,0.812228518494,0.409045451117,118382832726.0,0.388355832916,0.261141797709,0.261141797709,0.261141797709,0.310097986494,1
107577058582,102678500545.0,112475616619,0.6927607212,0.367657834662,0.272399489324,0.46291618,0.134715643906,0.32444256916,0.32444256916,0.32444256916,0.0479506458305,1
752515017077,366105044194.0,113892498996,546466224287.0,0.335863771033,0.335863771033,0.335863771033,0.106052511441,0.831617039454,0.831617039454,0.831617039454,0.524032375279,1
135793144545,135793144545.0,135793144545,401781952645.0,0.485367579803,0.485367579803,0.485367579803,0.154331848133,0.414721584316,0.414721584316,0.414721584316,0.695143990186,1
146071390954,146071390954.0,146071390954,314183615641.0,0.509974166224,0.509974166224,0.509974166224,0.350301536034,0.507683423812,0.507683423812,0.507683423812,0.158971809663,1
999059323197,976379151495.0,10217394949,0.320746064186,0.421813927098,0.421813927098,0.421813927098,0.326076265592,0.261773786629,0.261773786629,0.261773786629,4650000.0,1
14065285943,14065285943.0,14065285943,262155903304.0,0.598090335857,0.522284641625,0.673896030089,0.107205440888,0.762451570599,0.762451570599,0.762451570599,0.00149525210779,1
141575641193,141575641193.0,141575641193,375821996324.0,0.462082032816,0.462082032816,0.462082032816,0.441671615068,109913396831.0,109913396831.0,109913396831.0,0.216408497539,1
144018094403,144018094403.0,144018094403,43339681917.0,0.764028420785,0.30109669139,107618333407.0,0.408949950633,0.906780182232,0.906780182232,0.906780182232,0.0984943605174,1
137744176486,137744176486.0,137744176486,147689268246.0,0.910006389026,0.910006389026,0.910006389026,0.25426359249,106058134034.0,0.740971103178,138019157751.0,0.451997132073,1
58618808353,58618808353.0,58618808353,335824365155.0,0.541465150055,0.360183710828,0.722746589282,0.256370669961,0.698263533083,0.698263533083,0.698263533083,0.0521561618418,1
594988564335,505329697831.0,684647430838,126796784996.0,0.602747595173,0.352489921869,0.783486152092,0.223750124634,0.612678278957,0.612678278957,0.612678278957,0.0288254030718,1
864006029052,864006029052.0,864006029052,524342123346.0,0.361784775694,0.314158728607,0.40941082278,0.0673534017119,0.696402016858,0.696402016858,0.696402016858,0.346031186628,1
156932108516,156932108516.0,156932108516,161935926093.0,0.390625819334,0.265215797051,0.516035841616,0.177356554369,134230799386.0,129204825627.0,139256773145.0,0.0710780025411,1
124528966199,124528966199.0,124528966199,0.858107197942,106315603256.0,0.927630625072,119868144005.0,0.191661869317,0.207152504902,0.207152504902,0.207152504902,0.634219413863,1
489668697924,489668697924.0,489668697924,17902030222.0,124519910968.0,124519910968.0,124519910968.0,0.518934387272,0.819808125383,0.684290848613,0.955325402152,0.191650370743,1
966284252436,966284252436.0,966284252436,135784024181.0,0.635768200137,0.635768200137,0.635768200137,0.117190486872,101275711033.0,101275711033.0,101275711033.0,0.0881624958,1
889019054632,889019054632.0,889019054632,366742507325.0,0.374324977206,0.286402066043,0.462247888368,0.124341773409,0.366189354303,0.366189354303,0.366189354303,0.0895022393829,1
112292844935,924748050005.0,127667505865,180121975689.0,0.757340536332,0.611321909852,0.97519460094,0.192278655753,0.597437111319,0.597437111319,0.597437111319,0.181864443456,1
126223124338,126223124338.0,126223124338,150449018874.0,176790502425.0,176790502425.0,176790502425.0,0.297567435835,153767799667.0,153767799667.0,153767799667.0,0.338439353724,1
133270301841,133270301841.0,133270301841,216846699496.0,0.464713059341,0.425334865789,0.504091252894,0.0556891753837,0.594206514518,0.594206514518,0.594206514518,0.164817839535,1
649954554416,649954554416.0,649954554416,406123624206.0,126269787615.0,119174046576.0,133365528654.0,0.100348932124,0.885381257379,0.885381257379,0.885381257379,0.179856446012,1
308240851211,308240851211.0,308240851211,547842033032.0,0.867820702712,0.77001074653,0.965630658893,0.138324166567,0.452068913206,0.452068913206,0.452068913206,0.421603726308,1
427754443837,427754443837.0,427754443837,179804547675.0,0.630059307293,0.510751872486,0.7493667421,0.168726192396,0.744790395325,0.744790395325,0.744790395325,0.509543950322,1
937114376534,496311977667.0,13779167754,623388730804.0,0.977465113238,0.977465113238,0.977465113238,0.323344660205,0.308706770994,0.308706770994,0.308706770994,0.347430501959,1
873877385323,534937816897.0,121281695375,479332934494.0,0.341856573312,0.153861430758,0.529851715866,0.26586528026,0.653381736187,0.504944835955,0.801818636419,0.209921477465,1
997973034777,83275143009.0,11737273084,170731778628.0,0.403852752731,0.107357819657,0.700347685804,0.419307155527,0.478297561529,0.478297561529,0.478297561529,0.00600668654227,1
955048095198,883640919376.0,102645527102,100984996498.0,0.352927174804,0.290597748522,0.415256601086,0.0881471199829,0.581355119104,0.581355119104,0.581355119104,0.0111060823513,1
891314803449,498542841117.0,128408676578,555463436049.0,0.520675102156,0.482572504651,0.558777699661,0.0538852101532,0.461921202645,0.461921202645,0.461921202645,0.199545888098,1
124651763216,124651763216.0,124651763216,446679143685.0,0.860977917567,0.612737359393,124667220079.0,0.338583063194,0.606910466705,0.606910466705,0.606910466705,0.289493432604,1
982612311967,963774380634.0,10014502433,0.266408579782,119637137667.0,115040868952.0,124233406382.0,0.0650010555306,228896776443.0,228896776443.0,228896776443.0,0.0408313006949,1
